"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,4,1,26,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,5,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,1,4,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,5,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,1,3,1,1,1
"adamcaudill--ccsrch",2,1,1,1,0,0,0,0,0,0,2,2,26,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,1,2,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,4,1,26,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,1,47,1
"adamcaudill--ccsrch",2,1,1,1,0,0,0,0,0,0,2,2,26,1
"adamcaudill--ccsrch",2,1,1,1,0,0,0,0,0,0,2,2,26,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,1,3,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,4,1,8,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,4,1,34,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",2,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"adamcaudill--ccsrch",0,1,0,0,0,0,0,0,0,0,0,0,0,1
"adamcaudill--ccsrch",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamcaudill--ccsrch",2,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,5,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,2,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,2,47,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,5,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,1,4,1,1,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,1,4,1,1,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,4,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,5,3,5,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,5,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,2,3,3,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,4,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,1,4,3,5,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,5,3,4,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,4,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,5,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,3,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,1,0,5,3,5,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adamierymenko--kissdb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,1,5,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,6,16,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,2,4,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,1,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,2,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,5,11,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,1,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,4,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,2,4,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,1,3,1,1,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,2,8,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,1,3,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,5,12,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,5,2,2,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,2,5,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,5,9,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,5,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,1,5,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,3,5,11,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,3,10,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,1,4,0,0,1
"adtac--fssb",0,1,0,0,0,0,0,0,0,0,0,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,2,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,1,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,5,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,5,11,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,7,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,9,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,2,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,6,16,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,2,4,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,2,6,16,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,2,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,5,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,1,5,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,1,31,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,2,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,9,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,8,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,1,3,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,3,31,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,2,1,1,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,5,12,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,5,11,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,5,5,11,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,11,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,9,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,6,16,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,1,31,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,5,11,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"adtac--fssb",2,1,1,1,0,0,0,0,0,1,4,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,1,3,6,16,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,4,11,1
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,2,2,2,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,5,11,1
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,6,16,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,2,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,2,2,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"agl--ctgrind",1,1,1,1,0,0,0,0,0,0,4,0,0,1
